Unnamed: 0,Doll_name,Link,Picture_link,Number_of_bids,Minimum_bid,Final_price,Estimated_price_range_min,Estimated_price_range_max,final_tags
2203,Lot Of 2: Baby Dolls.,http://auctions.morphyauctions.com/Lot_Of_2__Baby_Dolls______________________________-LOT168890.aspx,https://auctions.morphyauctions.com/ItemImages/000168/168890a_sm.jpeg,1,50,210,200,400,168890a_
2163,Lot Of 3: German China Figurines.,http://auctions.morphyauctions.com/Lot_Of_3__German_China_Figurines__________________-LOT168485.aspx,https://auctions.morphyauctions.com/ItemImages/000168/168485a_sm.jpeg,1,62,210,250,350,168485a_
2186,Lot Of 3: German Bisque Dolls.,http://auctions.morphyauctions.com/Lot_Of_3__German_Bisque_Dolls_____________________-LOT168458.aspx,https://auctions.morphyauctions.com/ItemImages/000168/168458a_sm.jpeg,1,75,210,300,500,168458a_
4509,Lot of 2: Baby Dolls.,http://auctions.morphyauctions.com/Lot_of_2__Baby_Dolls______________________________-LOT26443.aspx,https://auctions.morphyauctions.com/ItemImages/000026/26443a_sm.jpeg,2,50,210,200,300,26443a_
2555,Lot of 4: Dolls Various Materials & Makers. ,http://auctions.morphyauctions.com/Lot_of_4__Dolls__Various_Materials____Makers______-LOT135863.aspx,https://auctions.morphyauctions.com/ItemImages/000135/135863a_sm.jpeg,1,25,210,100,200,135863a_
3392,Laughing German Bisque Character Baby Doll.,http://auctions.morphyauctions.com/Laughing_German_Bisque_Character_Baby_Doll________-LOT87511.aspx,https://auctions.morphyauctions.com/ItemImages/000087/87511a_sm.jpeg,1,75,210,300,500,87511a_
4349,Lot of 4: Figurines.,http://auctions.morphyauctions.com/Lot_of_4__Figurines_______________________________-LOT26237.aspx,https://auctions.morphyauctions.com/ItemImages/000026/26237a_sm.jpeg,1,50,210,200,300,26237a_
1216,'Lot of 1950''s Mary Hoyer Vintage Doll Shoes & Acc.',http://auctions.morphyauctions.com/Lot_of_1950_s_Mary_Hoyer_Vintage_Doll_Shoes___Acc_-LOT225552.aspx,https://auctions.morphyauctions.com/ItemImages/000225/225552a_sm.jpeg,1,25,210,100,200,225552a_
799,Lot of 2: English Poured Wax Dolls.,http://auctions.morphyauctions.com/Lot_of_2__English_Poured_Wax_Dolls________________-LOT238502.aspx,https://auctions.morphyauctions.com/ItemImages/000238/16240657_1_sm.jpeg,5,100,210,400,600,16240657_
2567,Lot of 2: German Bisque Dolls.,http://auctions.morphyauctions.com/Lot_of_2__German_Bisque_Dolls_____________________-LOT115681.aspx,https://auctions.morphyauctions.com/ItemImages/000115/115681a_sm.jpeg,1,37,210,150,250,115681a_
2824,Lot of 2: Shirley Temple Composition Dolls.,http://auctions.morphyauctions.com/Lot_of_2__Shirley_Temple_Composition_Dolls________-LOT112797.aspx,https://auctions.morphyauctions.com/ItemImages/000112/112797a_sm.jpeg,2,25,210,100,200,112797a_
2612,Lot of Doll Clothing.,http://auctions.morphyauctions.com/Lot_of_Doll_Clothing______________________________-LOT114505.aspx,https://auctions.morphyauctions.com/ItemImages/000114/114505a_sm.jpeg,1,25,210,100,200,114505a_
3616,Lot of 2 Kestner Child Dolls.,http://auctions.morphyauctions.com/Lot_of_2_Kestner_Child_Dolls______________________-LOT79790.aspx,https://auctions.morphyauctions.com/ItemImages/000079/79790a_sm.jpeg,1,50,210,200,400,79790a_
1982,Happy “Bonnie Babe” Character Doll.,http://auctions.morphyauctions.com/Happy__Bonnie_Babe__Character_Doll________________-LOT168914.aspx,https://auctions.morphyauctions.com/ItemImages/000168/168914a_sm.jpeg,1,50,210,200,400,168914a_
4342,Lot of 2: German & Japanese Bisque Girls.,http://auctions.morphyauctions.com/Lot_of_2__German___Japanese_Bisque_Girls__________-LOT26229.aspx,https://auctions.morphyauctions.com/ItemImages/000026/26229a_sm.jpeg,1,50,210,200,300,26229a_
2191,Lot Of 2: All Bisque Dolls.,http://auctions.morphyauctions.com/Lot_Of_2__All_Bisque_Dolls________________________-LOT168891.aspx,https://auctions.morphyauctions.com/ItemImages/000168/168891a_sm.jpeg,1,50,210,200,300,168891a_
4470,Lot of Boxed Ideal Shirley Temple Dolls & Outfits.,http://auctions.morphyauctions.com/Lot_of_Boxed_Ideal_Shirley_Temple_Dolls___Outfits_-LOT26259.aspx,https://auctions.morphyauctions.com/ItemImages/000026/26259a_sm.jpeg,1,50,210,200,300,26259a_
4469,Rare Alexander Composition Portrait Doll.,http://auctions.morphyauctions.com/Rare_Alexander_Composition_Portrait_Doll__________-LOT26515.aspx,https://auctions.morphyauctions.com/ItemImages/000026/26515a_sm.jpeg,2,75,210,300,400,26515a_
491,Lot Of 2: George Bruchlos Dolls.,http://auctions.morphyauctions.com/Lot_Of_2__George_Bruchlos_Dolls_-LOT246224.aspx,https://auctions.morphyauctions.com/ItemImages/000246/16320432_1_sm.jpeg,7,50,210,200,400,16320432_
494,German Doll in Easter Egg.,http://auctions.morphyauctions.com/German_Doll_in_Easter_Egg_-LOT246290.aspx,https://auctions.morphyauctions.com/ItemImages/000246/16320450_1_sm.jpeg,5,100,210,400,600,16320450_
450,Japanese Tin Litho Friction Circus Jeep.,http://auctions.morphyauctions.com/Japanese_Tin_Litho_Friction_Circus_Jeep_-LOT248045.aspx,https://auctions.morphyauctions.com/ItemImages/000248/16320771_1_sm.jpeg,7,50,210,200,400,16320771_
2008,All-Bisque Doll With Wardrobe.,http://auctions.morphyauctions.com/All_Bisque_Doll_With_Wardrobe_____________________-LOT168902.aspx,https://auctions.morphyauctions.com/ItemImages/000168/168902a_sm.jpeg,2,50,210,200,400,168902a_
3539,Lot of 2: Sweet Baby Dolls.,http://auctions.morphyauctions.com/Lot_of_2__Sweet_Baby_Dolls________________________-LOT93456.aspx,https://auctions.morphyauctions.com/ItemImages/000093/93456a_sm.jpeg,1,75,210,300,500,93456a_
2843,Box Lot of Antique Doll Clothes.,http://auctions.morphyauctions.com/Box_Lot_of_Antique_Doll_Clothes___________________-LOT112090.aspx,https://auctions.morphyauctions.com/ItemImages/000112/112090a_sm.jpeg,2,50,210,200,400,112090a_
3336,Two Bisque Baby Dolls.,http://auctions.morphyauctions.com/Two_Bisque_Baby_Dolls_____________________________-LOT93973.aspx,https://auctions.morphyauctions.com/ItemImages/000093/93973a_sm.jpeg,1,75,210,300,500,93973a_
2049,Rare Goebel Bride & Groom Dolls.,http://auctions.morphyauctions.com/Rare_Goebel_Bride___Groom_Dolls___________________-LOT168878.aspx,https://auctions.morphyauctions.com/ItemImages/000168/168878a_sm.jpeg,1,37,210,150,250,168878a_
2589,Lot of 17: Assorted Doll Wigs.,http://auctions.morphyauctions.com/Lot_of_17__Assorted_Doll_Wigs_____________________-LOT115022.aspx,https://auctions.morphyauctions.com/ItemImages/000115/115022a_sm.jpeg,1,12,210,50,150,115022a_
293,Pre-War German Bisque Head Doll Platform Toy.,http://auctions.morphyauctions.com/Pre_War_German_Bisque_Head_Doll_Platform_Toy_-LOT283861.aspx,https://auctions.morphyauctions.com/ItemImages/000283/18070215_1_sm.jpeg,4,125,210,250,500,18070215_
926,Lot of 5: Pairs of Doll Shoes.,http://auctions.morphyauctions.com/Lot_of_5__Pairs_of_Doll_Shoes_____________________-LOT238644.aspx,https://auctions.morphyauctions.com/ItemImages/000238/16240708_1_sm.jpeg,7,50,210,200,400,16240708_
3334,Lot of 3: Bisque Baby Dolls.,http://auctions.morphyauctions.com/Lot_of_3__Bisque_Baby_Dolls_______________________-LOT92492.aspx,https://auctions.morphyauctions.com/ItemImages/000092/92492a_sm.jpeg,1,50,210,200,400,92492a_
2046,Lot Of 2: Kestner Baby Dolls.,http://auctions.morphyauctions.com/Lot_Of_2__Kestner_Baby_Dolls______________________-LOT168903.aspx,https://auctions.morphyauctions.com/ItemImages/000168/168903a_sm.jpeg,1,50,210,200,400,168903a_
2142,Petite French SFBJ Bébé Doll.,http://auctions.morphyauctions.com/Petite_French_SFBJ_B_b__Doll______________________-LOT168767.aspx,https://auctions.morphyauctions.com/ItemImages/000168/168767a_sm.jpeg,1,75,210,300,500,168767a_
3708,Lot of UFDC Souvenir Dolls.,http://auctions.morphyauctions.com/Lot_of_UFDC_Souvenir_Dolls________________________-LOT82579.aspx,https://auctions.morphyauctions.com/ItemImages/000082/82579a_sm.jpeg,2,50,210,200,400,82579a_
2971,Lot of 4: Japanese Baby Dolls.,http://auctions.morphyauctions.com/Lot_of_4__Japanese_Baby_Dolls_____________________-LOT108086.aspx,https://auctions.morphyauctions.com/ItemImages/000108/108086a_sm.jpeg,3,37,210,150,250,108086a_
2044,Darling Kestner Child Doll.,http://auctions.morphyauctions.com/Darling_Kestner_Child_Doll________________________-LOT172952.aspx,https://auctions.morphyauctions.com/ItemImages/000172/172952a_sm.jpeg,1,50,210,200,300,172952a_
4113,Large Lot of Antique French & German Doll Hands.,http://auctions.morphyauctions.com/Large_Lot_of_Antique_French___German_Doll_Hands___-LOT31975.aspx,https://auctions.morphyauctions.com/ItemImages/000031/31975a_sm.jpeg,1,75,210,300,350,31975a_
2340,"""Beautiful Alexander """"Cissy"""" Doll.""",http://auctions.morphyauctions.com/Beautiful_Alexander__Cissy__Doll__________________-LOT164390.aspx,https://auctions.morphyauctions.com/ItemImages/000164/164390a_sm.jpeg,,50,210,200,400,164390a_
1517,"""21"""" Parian Shoulder Head Doll.""",http://auctions.morphyauctions.com/21__Parian_Shoulder_Head_Doll_____________________-LOT201502.aspx,https://auctions.morphyauctions.com/ItemImages/000201/201502a_sm.jpeg,1,75,210,300,400,201502a_
3827,Lot of 3 German Bisque Dolls.,http://auctions.morphyauctions.com/Lot_of_3_German_Bisque_Dolls______________________-LOT83708.aspx,https://auctions.morphyauctions.com/ItemImages/000083/83708a_sm.jpeg,1,50,210,200,300,83708a_
1015,Lot Of 2: Schoenhut Golfers.,http://auctions.morphyauctions.com/Lot_Of_2__Schoenhut_Golfers_______________________-LOT234447.aspx,https://auctions.morphyauctions.com/ItemImages/000234/16240258_1_sm.jpeg,7,50,210,250,450,16240258_
727,Alabama WPA Project Doll.,http://auctions.morphyauctions.com/Alabama_WPA_Project_Doll_-LOT248368.aspx,https://auctions.morphyauctions.com/ItemImages/000248/16320792_1_sm.jpeg,18,25,210,150,300,16320792_
4028,Lot of 2: Bisque Head Character Babies.,http://auctions.morphyauctions.com/Lot_of_2__Bisque_Head_Character_Babies____________-LOT31924.aspx,https://auctions.morphyauctions.com/ItemImages/000031/31924a_sm.jpeg,3,62,210,250,300,31924a_
3538,Lot of 3: Japanese Bisque Dolls.,http://auctions.morphyauctions.com/Lot_of_3__Japanese_Bisque_Dolls___________________-LOT93302.aspx,https://auctions.morphyauctions.com/ItemImages/000093/93302a_sm.jpeg,1,50,210,200,300,93302a_
1945,Dainty Child Doll.,http://auctions.morphyauctions.com/Dainty_Child_Doll_________________________________-LOT168509.aspx,https://auctions.morphyauctions.com/ItemImages/000168/168509a_sm.jpeg,1,75,210,300,500,168509a_
3753,Pretty Handwerck Child Doll Clothes & Stroller.,http://auctions.morphyauctions.com/Pretty_Handwerck_Child_Doll__Clothes___Stroller___-LOT80633.aspx,https://auctions.morphyauctions.com/ItemImages/000080/80633a_sm.jpeg,1,50,210,200,400,80633a_
662,Italian Cloth Doll by Eros.,http://auctions.morphyauctions.com/Italian_Cloth_Doll_by_Eros_-LOT246370.aspx,https://auctions.morphyauctions.com/ItemImages/000246/16320529_1_sm.jpeg,7,50,210,200,400,16320529_
1409,Lot Of 2: China Dolls.,http://auctions.morphyauctions.com/Lot_Of_2__China_Dolls_____________________________-LOT215120.aspx,https://auctions.morphyauctions.com/ItemImages/000215/215120a_sm.jpeg,,62,210,250,450,215120a_
2450,Lot of 4: Antique Dolls.,http://auctions.morphyauctions.com/Lot_of_4__Antique_Dolls___________________________-LOT144346.aspx,https://auctions.morphyauctions.com/ItemImages/000144/144346a_sm.jpeg,1,12,210,50,100,144346a_
3354,Lot of 3: Tin Pieces.,http://auctions.morphyauctions.com/Lot_of_3__Tin_Pieces______________________________-LOT92581.aspx,https://auctions.morphyauctions.com/ItemImages/000092/92581a_sm.jpeg,5,25,210,100,300,92581a_
2845,Box Lot of Antique Doll Clothes.,http://auctions.morphyauctions.com/Box_Lot_of_Antique_Doll_Clothes___________________-LOT112092.aspx,https://auctions.morphyauctions.com/ItemImages/000112/112092a_sm.jpeg,1,50,210,200,400,112092a_
3828,Lot of 2 German Bisque Child Dolls.,http://auctions.morphyauctions.com/Lot_of_2_German_Bisque_Child_Dolls________________-LOT83707.aspx,https://auctions.morphyauctions.com/ItemImages/000083/83707a_sm.jpeg,2,50,210,200,400,83707a_
2847,Box Lot of Antique Doll Parts.,http://auctions.morphyauctions.com/Box_Lot_of_Antique_Doll_Parts_____________________-LOT112094.aspx,https://auctions.morphyauctions.com/ItemImages/000112/112094a_sm.jpeg,1,50,210,200,400,112094a_
2638,1961 #5 Barbie with Original Box.,http://auctions.morphyauctions.com/1961__5_Barbie_with_Original_Box__________________-LOT116396.aspx,https://auctions.morphyauctions.com/ItemImages/000116/116396a_sm.jpeg,3,50,210,200,300,116396a_
2151,Flirty K & R Child Doll.,http://auctions.morphyauctions.com/Flirty_K___R_Child_Doll___________________________-LOT168541.aspx,https://auctions.morphyauctions.com/ItemImages/000168/168541a_sm.jpeg,1,75,210,300,500,168541a_
3570,Lot of 3: Assorted Brownie Pieces.,http://auctions.morphyauctions.com/Lot_of_3__Assorted_Brownie_Pieces_________________-LOT81916.aspx,https://auctions.morphyauctions.com/ItemImages/000081/81916a_sm.jpeg,3,75,210,300,500,81916a_
2529,Lot of 3: German Bisque Head Character Babies.,http://auctions.morphyauctions.com/Lot_of_3__German_Bisque_Head_Character_Babies_____-LOT135839.aspx,https://auctions.morphyauctions.com/ItemImages/000135/135839a_sm.jpeg,2,25,210,100,200,135839a_
2572,Lot of 3: Antique Dolls.,http://auctions.morphyauctions.com/Lot_of_3__Antique_Dolls___________________________-LOT115685.aspx,https://auctions.morphyauctions.com/ItemImages/000115/115685a_sm.jpeg,1,50,210,200,400,115685a_
3985,Schoenhut All Wood Camel with Double Hump.,http://auctions.morphyauctions.com/Schoenhut_All_Wood_Camel_with_Double_Hump_________-LOT35842.aspx,https://auctions.morphyauctions.com/ItemImages/000035/35842a_sm.jpeg,1,50,210.6,200,350,35842a_
1223,'"""''""""1950''''s 18"""""""" Mary Hoyer """"""""Gigi"""""""" Doll.""""''"""',http://auctions.morphyauctions.com/1950_s_18__Mary_Hoyer__Gigi__Doll_________________-LOT225565.aspx,https://auctions.morphyauctions.com/ItemImages/000225/225565a_sm.jpeg,1,50,213.5,200,300,225565a_
1859,Lot Of 2: Mary Hoyer Dolls.,http://auctions.morphyauctions.com/Lot_Of_2__Mary_Hoyer_Dolls________________________-LOT182987.aspx,https://auctions.morphyauctions.com/ItemImages/000182/182987a_sm.jpeg,1,50,213.5,200,400,182987a_
1273,Lot Of 2: Large Antique German China Head Dolls.,http://auctions.morphyauctions.com/Lot_Of_2__Large_Antique_German_China_Head_Dolls___-LOT215206.aspx,https://auctions.morphyauctions.com/ItemImages/000215/215206a_sm.jpeg,,18,213.5,75,150,215206a_
1162,"""Lot of 2: """"Gone with the Wind"""" Uncut Paper Dolls.""",http://auctions.morphyauctions.com/Lot_of_2___Gone_with_the_Wind__Uncut_Paper_Dolls__-LOT223434.aspx,https://auctions.morphyauctions.com/ItemImages/000223/223434a_sm.jpeg,1,50,213.5,200,400,223434a_
1652,Smiling Kestner Character Doll.,http://auctions.morphyauctions.com/Smiling_Kestner_Character_Doll____________________-LOT185265.aspx,https://auctions.morphyauctions.com/ItemImages/000185/185265a_sm.jpeg,1,75,213.5,300,500,185265a_
1265,Large Antique German Parian Doll.,http://auctions.morphyauctions.com/Large_Antique_German_Parian_Doll__________________-LOT213442.aspx,https://auctions.morphyauctions.com/ItemImages/000213/213442a_sm.jpeg,,50,213.5,200,300,213442a_
1089,Lot Of 3: Käthe Kruse Dolls.,http://auctions.morphyauctions.com/Lot_Of_3__K_the_Kruse_Dolls_______________________-LOT229011.aspx,https://auctions.morphyauctions.com/ItemImages/000229/229011a_sm.jpeg,1,50,213.5,200,300,229011a_
389,Wax Madonna & Child in Shadow Box.,http://auctions.morphyauctions.com/Wax_Madonna___Child_in_Shadow_Box_-LOT260377.aspx,https://auctions.morphyauctions.com/ItemImages/000260/17140139_1_sm.jpeg,7,50,213.5,200,400,17140139_
1912,1963 Mattel Skipper Doll With Original Box.,http://auctions.morphyauctions.com/1963_Mattel_Skipper_Doll_With_Original_Box________-LOT180038.aspx,https://auctions.morphyauctions.com/ItemImages/000180/180038a_sm.jpeg,1,50,213.5,200,400,180038a_
1118,Lot Of 2: German Bisque Dolls.,http://auctions.morphyauctions.com/Lot_Of_2__German_Bisque_Dolls_____________________-LOT225051.aspx,https://auctions.morphyauctions.com/ItemImages/000225/225051a_sm.jpeg,1,50,213.5,200,400,225051a_
1136,Lot of 2: German Dolls.,http://auctions.morphyauctions.com/Lot_of_2__German_Dolls____________________________-LOT229115.aspx,https://auctions.morphyauctions.com/ItemImages/000229/229115a_sm.jpeg,1,75,213.5,300,500,229115a_
1387,German Bisque Standing Bathing Beauty w/ Wig,http://auctions.morphyauctions.com/German_Bisque_Standing_Bathing_Beauty_w__Wig______-LOT215108.aspx,https://auctions.morphyauctions.com/ItemImages/000215/215108a_sm.jpeg,,150,213.5,600,900,215108a_
1214,'"""''""""Lot of 1950''''s Mary Hoyer Clothes Shoes & Acc.""""''"""',http://auctions.morphyauctions.com/Lot_of_1950_s_Mary_Hoyer_Clothes__Shoes____Acc____-LOT225549.aspx,https://auctions.morphyauctions.com/ItemImages/000225/225549a_sm.jpeg,1,25,213.5,100,200,225549a_
1487,"""Large German Bisque Head """"Walkure"""" Doll .""",http://auctions.morphyauctions.com/Large_German_Bisque_Head__Walkure__Doll___________-LOT200355.aspx,https://auctions.morphyauctions.com/ItemImages/000200/200355a_sm.jpeg,,50,213.5,200,400,200355a_
1137,Lot of 2: German Dolls.,http://auctions.morphyauctions.com/Lot_of_2__German_Dolls____________________________-LOT229117.aspx,https://auctions.morphyauctions.com/ItemImages/000229/229117a_sm.jpeg,1,50,213.5,200,400,229117a_
1287,Lot Of 7:  Porcelain Reproduction Dolls.,http://auctions.morphyauctions.com/Lot_Of_7___Porcelain_Reproduction_Dolls___________-LOT215210.aspx,https://auctions.morphyauctions.com/ItemImages/000215/215210a_sm.jpeg,,6,213.5,25,75,215210a_
1074,Lot Of 3: German Bisque Head Babies.,http://auctions.morphyauctions.com/Lot_Of_3__German_Bisque_Head_Babies_______________-LOT230022.aspx,https://auctions.morphyauctions.com/ItemImages/000230/230022a_sm.jpeg,1,75,213.5,300,500,230022a_
1293,Lot Of 3: Vintage Dolls.,http://auctions.morphyauctions.com/Lot_Of_3__Vintage_Dolls___________________________-LOT213440.aspx,https://auctions.morphyauctions.com/ItemImages/000213/213440a_sm.jpeg,,18,213.5,75,100,213440a_
1229,'"""''""""Lot of 1950''''s Mary Hoyer Clothes Shoes & Acc."""" & Acc.""""''"""',http://auctions.morphyauctions.com/Lot_of_1950_s_Mary_Hoyer_Clothes__Shoes____Acc____-LOT225575.aspx,https://auctions.morphyauctions.com/ItemImages/000225/225575a_sm.jpeg,1,25,213.5,100,200,225575a_
1874,Lot Of 2: German Dolls.,http://auctions.morphyauctions.com/Lot_Of_2__German_Dolls____________________________-LOT182990.aspx,https://auctions.morphyauctions.com/ItemImages/000182/182990a_sm.jpeg,3,62,213.5,250,450,182990a_
